timestamp,elapsed_s,phase,round,current_score,best_score,event
1780560334.6158152,158.00377130508423,ils,185,18663581,18665400,status
1780560338.9730783,162.3610339164734,restart,3,18665400,18665400,restart
1780560339.965936,163.35389184951782,ils,190,18665400,18665400,status
1780560344.1416302,167.5295865535736,ils,195,18664171,18665400,status
1780560348.2807608,171.66871690750122,ils,200,18665400,18665400,status
1780560352.0025134,175.39046955108643,ils,205,18664557,18665400,status
1780560352.9882972,176.37625360488892,ils,206,18666016,18666016,new_best
1780560356.5603418,179.94829773902893,ils,210,18664419,18666016,status
1780560361.1239412,184.51189732551575,ils,215,18666548,18666548,new_best
1780560361.1294043,184.51736092567444,ils,215,18666548,18666548,status
1780560364.8761036,188.2640597820282,ils,220,18666548,18666548,status
1780560368.6292143,192.01717042922974,ils,225,18664895,18666548,status
1780560372.7951117,196.1830677986145,ils,230,18665320,18666548,status
1780560377.3247871,200.7127435207367,ils,235,18663906,18666548,status
1780560378.3275359,201.71549224853516,ils,236,18670768,18670768,new_best
1780560378.939419,202.32737565040588,ils,237,18672095,18672095,new_best
1780560381.1297326,204.51768922805786,ils,240,18670812,18672095,status
1780560385.687676,209.0756320953369,ils,245,18669673,18672095,status
1780560389.8779445,213.2659010887146,ils,250,18670125,18672095,status
1780560393.1797957,216.56775188446045,ils,255,18671255,18672095,status
1780560398.1940956,221.5820517539978,ils,260,18667866,18672095,status
1780560402.3588479,225.74680376052856,ils,265,18670406,18672095,status
1780560406.073833,229.46178913116455,ils,270,18670406,18672095,status
1780560410.6391828,234.02713871002197,ils,275,18670812,18672095,status
1780560415.1687634,238.55671977996826,ils,280,18668530,18672095,status
1780560419.7106898,243.09864592552185,ils,285,18668210,18672095,status
1780560422.9812293,246.36918568611145,ils,290,18669306,18672095,status
1780560427.9268942,251.31485033035278,ils,295,18669745,18672095,status
1780560431.6299622,255.0179181098938,ils,300,18671822,18672095,status
1780560435.3191178,258.70707392692566,ils,305,18669121,18672095,status
1780560440.189073,263.577029466629,ils,310,18669436,18672095,status
1780560444.360471,267.74842715263367,ils,315,18668958,18672095,status
1780560449.3397593,272.7277159690857,ils,320,18669482,18672095,status
1780560453.4811041,276.8690605163574,ils,325,18669284,18672095,status
1780560457.6354582,281.0234143733978,ils,330,18669745,18672095,status
1780560461.8206017,285.20855808258057,ils,335,18669343,18672095,status
1780560465.600989,288.9889452457428,ils,340,18671255,18672095,status
1780560468.6121216,292.00007796287537,ils,343,18672173,18672173,new_best
1780560470.6142988,294.00225496292114,ils,345,18672084,18672173,status
1780560473.1946647,296.5826210975647,ils,348,18672379,18672379,new_best
1780560474.208149,297.5961048603058,ils,349,18672945,18672945,new_best
1780560475.2163446,298.604300737381,ils,350,18671913,18672945,status
1780560476.2157714,299.6037278175354,ils,351,18673633,18673633,new_best
1780560480.2245862,303.61254239082336,ils,355,18673783,18673783,new_best
1780560480.2305925,303.61854887008667,ils,355,18673783,18673783,status
1780560485.2520645,308.64002084732056,ils,360,18674236,18674236,new_best
1780560485.258015,308.6459712982178,ils,360,18674236,18674236,status
1780560489.844563,313.23251938819885,ils,365,18673970,18674236,status
1780560493.968963,317.3569190502167,ils,370,18671913,18674236,status
1780560498.5841537,321.9721097946167,ils,375,18673140,18674236,status
1780560503.2007532,326.5887095928192,ils,380,18673293,18674236,status
1780560504.818553,328.2065095901489,ils,382,18674419,18674419,new_best
1780560505.4120507,328.80000710487366,ils,383,18674754,18674754,new_best
1780560507.019642,330.4075982570648,ils,385,18676543,18676543,new_best
1780560507.0248682,330.4128248691559,ils,385,18676543,18676543,status
1780560511.641862,335.0298182964325,ils,390,18675722,18676543,status
1780560515.3806477,338.7686040401459,ils,395,18675647,18676543,status
1780560518.5472407,341.93519711494446,ils,399,18677036,18677036,new_best
1780560519.5460205,342.9339768886566,ils,400,18675166,18677036,status
1780560524.099278,347.4872341156006,ils,405,18675490,18677036,status
1780560529.1602213,352.5481777191162,ils,410,18677761,18677761,new_best
1780560529.165637,352.5535933971405,ils,410,18677761,18677761,status
1780560530.1687348,353.55669116973877,ils,411,18678213,18678213,new_best
1780560533.7773461,357.16530203819275,ils,415,18678213,18678213,status
1780560537.9527314,361.34068751335144,ils,420,18677691,18678213,status
1780560540.5464592,363.93441557884216,ils,423,18678296,18678296,new_best
1780560542.5669568,365.95491313934326,ils,425,18675379,18678296,status
1780560547.2105777,370.5985338687897,ils,430,18678213,18678296,status
1780560551.407876,374.795832157135,ils,435,18678213,18678296,status
1780560556.4935539,379.88151001930237,ils,440,18675870,18678296,status
1780560561.158982,384.5469388961792,ils,445,18678213,18678296,status
1780560565.7737315,389.1616880893707,ils,450,18678213,18678296,status
1780560570.3902621,393.77821803092957,ils,455,18676011,18678296,status
1780560574.5310252,397.91898131370544,ils,460,18678213,18678296,status
1780560578.6942904,402.08224630355835,ils,465,18674590,18678296,status
1780560582.8237133,406.21166944503784,ils,470,18675659,18678296,status
1780560586.9528825,410.3408386707306,ils,475,18673825,18678296,status
1780560591.12341,414.5113663673401,ils,480,18673206,18678296,status
1780560595.2902117,418.6781678199768,ils,485,18673378,18678296,status
1780560599.4630375,422.85099363327026,ils,490,18671980,18678296,status
1780560604.4842367,427.87219285964966,ils,495,18671708,18678296,status
1780560609.5542963,432.94225239753723,ils,500,18671440,18678296,status
1780560613.7202692,437.10822558403015,ils,505,18672217,18678296,status
1780560618.2847352,441.67269134521484,ils,510,18672540,18678296,status
1780560622.4980688,445.8860249519348,ils,515,18673084,18678296,status
1780560626.2259946,449.6139507293701,ils,520,18674224,18678296,status
1780560630.83109,454.21904611587524,ils,525,18674224,18678296,status
1780560635.437109,458.8250651359558,ils,530,18672217,18678296,status
1780560639.9968474,463.3848035335541,ils,535,18673575,18678296,status
1780560644.1312401,467.51919651031494,ils,540,18672792,18678296,status
1780560648.289209,471.6771647930145,ils,545,18672217,18678296,status
1780560653.258185,476.6461410522461,ils,550,18672217,18678296,status
1780560657.4089332,480.79688930511475,ils,555,18672217,18678296,status
1780560660.7253294,484.113285779953,ils,560,18673575,18678296,status
1780560665.2736151,488.6615710258484,ils,565,18673084,18678296,status
1780560669.3963673,492.7843234539032,ils,570,18672217,18678296,status
1780560672.693207,496.0811631679535,ils,575,18673157,18678296,status
1780560677.6535382,501.04149436950684,ils,580,18672792,18678296,status
1780560682.5634599,505.9514157772064,ils,585,18672217,18678296,status
1780560686.7215283,510.1094844341278,ils,590,18672217,18678296,status
1780560690.8803918,514.2683482170105,ils,595,18672067,18678296,status
1780560695.0070596,518.3950154781342,ils,600,18673575,18678296,status
1780560698.7273397,522.1152958869934,ils,605,18672217,18678296,status
1780560702.8298733,526.2178297042847,ils,610,18673206,18678296,status
1780560707.382457,530.7704131603241,ils,615,18672217,18678296,status
1780560711.9689648,535.3569209575653,ils,620,18672540,18678296,status
1780560716.0691586,539.4571149349213,ils,625,18673084,18678296,status
1780560720.6044433,543.9923994541168,ils,630,18672166,18678296,status
1780560724.7112644,548.0992205142975,ils,635,18673033,18678296,status
1780560729.4437184,552.8316745758057,ils,640,18672166,18678296,status
1780560733.7323442,557.1203007698059,ils,645,18673566,18678296,status
1780560738.7187557,562.1067125797272,ils,650,18672166,18678296,status
1780560743.2680006,566.6559567451477,ils,655,18673314,18678296,status
1780560748.2017717,571.5897281169891,ils,660,18673033,18678296,status
1780560752.3150325,575.7029893398285,ils,665,18672166,18678296,status
1780560757.3057284,580.6936843395233,ils,670,18672383,18678296,status
1780560761.466306,584.8542618751526,ils,675,18672383,18678296,status
1780560765.5863774,588.9743337631226,ils,680,18672383,18678296,status
1780560770.534939,593.9228954315186,ils,685,18674080,18678296,status
1780560774.2033136,597.5912697315216,ils,690,18672166,18678296,status
1780560776.034557,599.4225137233734,ils,695,18673049,18678296,status
1780560777.0687168,600.4566695690155,final,697,18678296,18678296,done_round_423
